AKAM,2016-09-22,22:15:02,53.3734,1.0614,9.7435,6.0692
AKAM,2016-09-23,22:15:02,53.2698,1.0482,10.0534,5.7050
AKAM,2016-09-26,22:15:02,53.1600,1.0608,10.8969,4.7137
AKAM,2016-09-27,22:15:02,53.0636,1.0876,9.3648,6.5143
AKAM,2016-09-28,22:15:02,52.9602,1.1010,10.0017,5.7657
AKAM,2016-09-29,22:15:01,52.8518,1.0928,9.7779,6.0287
AKAM,2016-09-30,22:15:02,52.7676,1.0932,8.7795,7.2021
AKAM,2016-10-03,22:15:02,52.6840,1.0962,7.5400,8.6587
AKAM,2016-10-04,22:15:01,52.6188,1.1304,5.9391,10.5402
AKAM,2016-10-05,22:15:02,52.5766,1.1728,0.0000,13.2511
AKAM,2016-10-06,22:15:02,52.6636,0.9518,2.0007,10.9852
AKAM,2016-10-07,22:15:02,52.7488,0.9478,1.8399,11.1673
AKAM,2016-10-10,22:15:01,52.8444,0.9546,1.1969,11.8956
AKAM,2016-10-11,22:15:02,52.9150,0.9944,3.3048,9.5084
AKAM,2016-10-12,22:15:01,53.0014,0.9748,3.0368,9.8119
AKAM,2016-10-13,22:15:02,53.1016,0.9602,2.7331,10.1558
AKAM,2016-10-14,22:15:01,53.2062,0.9676,2.3580,8.8628
AKAM,2016-10-17,22:15:02,53.2918,0.9280,1.8578,9.4204
AKAM,2016-10-18,22:15:02,53.4060,0.9458,0.1072,11.3501
AKAM,2016-10-19,22:15:02,53.5340,0.9704,0.0000,11.0632
AKAM,2016-10-20,22:15:02,53.6282,0.9026,0.0000,11.2789
AKAM,2016-10-21,22:15:01,53.7534,0.9124,0.0000,13.1228
AKAM,2016-10-24,22:15:01,53.8908,0.9312,0.0000,15.4178
AKAM,2016-10-25,22:15:01,54.0312,0.9360,0.0000,15.8690
AKAM,2016-10-26,22:15:01,54.3452,1.2262,0.0000,32.7972
AKAM,2016-10-27,22:15:01,54.6744,1.2586,0.0000,34.9745
AKAM,2016-10-28,22:15:02,55.0136,1.2676,0.0000,37.1322
AKAM,2016-10-31,22:15:02,55.3434,1.2790,0.6294,36.2691
AKAM,2016-11-01,22:15:02,55.6334,1.2950,2.5890,33.5818
AKAM,2016-11-02,22:15:01,55.9000,1.3040,3.7191,32.0322
AKAM,2016-11-03,22:15:01,56.1392,1.3060,4.8491,30.4825
AKAM,2016-11-04,22:15:02,56.3492,1.3000,5.8647,29.0898
AKAM,2016-11-07,23:15:01,56.5788,1.3118,4.8491,30.4825
AKAM,2016-11-08,23:15:02,56.8084,1.3110,5.0637,30.1883
AKAM,2016-11-09,23:15:01,57.0410,1.3154,4.8348,30.5022
AKAM,2016-11-10,23:15:02,57.2640,1.3186,5.2782,29.8941
AKAM,2016-11-11,23:15:02,57.4662,1.3328,6.3939,28.3641
AKAM,2016-11-14,23:15:01,57.6684,1.3238,6.3939,28.3641
AKAM,2016-11-15,23:15:01,57.8678,1.3186,6.3510,28.4229
AKAM,2016-11-16,23:15:02,58.1042,1.2806,5.7359,29.2664
AKAM,2016-11-17,23:15:02,58.3662,1.2804,4.7347,30.6395
AKAM,2016-11-18,23:15:01,58.6450,1.2478,4.9635,30.3256
AKAM,2016-11-21,23:15:01,58.9212,1.2392,4.3055,31.2279
AKAM,2016-11-22,23:15:02,59.2202,1.1956,4.4200,31.0710
AKAM,2016-11-23,23:15:02,59.5168,1.1974,4.9063,30.4041
AKAM,2016-11-24,23:15:01,59.8188,1.1972,4.9063,30.4041
AKAM,2016-11-25,23:15:02,60.1382,1.1958,4.2340,30.3544
AKAM,2016-11-28,23:15:02,60.4292,1.1940,5.3497,28.8357
AKAM,2016-11-29,23:15:02,60.7476,1.2176,3.7620,29.9845
AKAM,2016-11-30,23:15:01,61.0374,1.2018,4.5916,28.8640
AKAM,2016-12-01,23:15:02,61.2590,1.2890,9.1546,22.7009
AKAM,2016-12-02,23:15:02,61.4914,1.2936,8.6397,23.3964
AKAM,2016-12-05,23:15:02,61.7420,1.2882,8.0389,22.9725
AKAM,2016-12-06,23:15:02,61.9876,1.2730,7.1234,24.1966
AKAM,2016-12-07,23:15:02,62.2650,1.2966,5.3783,26.2164
AKAM,2016-12-08,23:15:02,62.5430,1.2964,5.1495,25.1368
AKAM,2016-12-09,23:15:01,62.7820,1.3156,7.1091,20.9086
AKAM,2016-12-12,23:15:02,62.9924,1.3102,8.1247,18.6588
AKAM,2016-12-13,23:15:02,63.2024,1.3034,6.8231,20.3399
AKAM,2016-12-14,23:15:02,63.4226,1.3112,4.1768,23.7576
AKAM,2016-12-15,23:15:01,63.6770,1.2888,3.3329,24.8476
AKAM,2016-12-16,23:15:01,63.9218,1.2972,3.8907,24.1271
AKAM,2016-12-19,23:15:02,64.1708,1.3010,3.0754,25.1801
AKAM,2016-12-20,23:15:02,64.4622,1.2862,1.7308,26.5660
AKAM,2016-12-21,23:15:02,64.7340,1.3048,2.9180,24.6465
AKAM,2016-12-22,23:15:02,64.9924,1.3134,3.6332,23.2528
AKAM,2016-12-23,23:15:02,65.2518,1.3134,3.2613,23.0979
AKAM,2016-12-26,23:15:02,65.5056,1.3110,3.2613,20.9406
AKAM,2016-12-27,23:15:02,65.7490,1.2890,2.6033,20.2579
AKAM,2016-12-28,23:15:02,65.9620,1.2880,3.7763,18.5792
AKAM,2016-12-29,23:15:01,66.1682,1.2910,4.1053,16.2476
AKAM,2016-12-30,23:15:02,66.3484,1.2686,4.6202,13.3243
AKAM,2017-01-02,23:15:02,66.5052,1.2388,4.6202,12.8830
AKAM,2017-01-03,23:15:02,66.6752,1.2576,3.3472,6.3927
AKAM,2017-01-04,23:15:02,66.6878,0.9878,2.2600,7.5894
AKAM,2017-01-05,23:15:02,66.7026,0.9908,0.5149,9.5103
AKAM,2017-01-06,23:15:02,66.7002,0.9658,0.0000,9.8882
AKAM,2017-01-09,23:15:01,66.7108,0.9592,0.0000,10.2189
AKAM,2017-01-10,23:15:02,66.7544,0.9278,0.0000,10.6597
AKAM,2017-01-11,23:15:02,66.8106,0.9092,0.2277,10.4078
AKAM,2017-01-12,23:15:01,66.8788,0.8912,0.4980,10.1086
AKAM,2017-01-13,23:15:02,66.9630,0.8724,0.3699,10.2504
AKAM,2017-01-16,23:15:02,67.0330,0.8534,0.3699,10.2504
AKAM,2017-01-17,23:15:01,67.1014,0.8554,0.6972,9.8882
AKAM,2017-01-18,23:15:02,67.1628,0.8560,0.9676,9.5890
AKAM,2017-01-19,23:15:02,67.2180,0.8644,1.8497,8.6128
AKAM,2017-01-20,23:15:02,67.2922,0.8458,1.6079,8.8805
AKAM,2017-01-23,23:15:02,67.3428,0.8796,3.2869,7.0225
AKAM,2017-01-24,23:15:02,67.3882,0.8854,3.6141,6.6604
AKAM,2017-01-25,23:15:01,67.4448,0.9014,2.2055,8.2192
AKAM,2017-01-26,23:15:02,67.4684,0.9078,3.5572,6.7234
AKAM,2017-01-27,23:15:02,67.4990,0.9086,3.2869,7.0225
AKAM,2017-01-30,23:15:02,67.5172,0.8996,3.5145,6.7706
AKAM,2017-01-31,23:15:02,67.5526,0.9202,2.4047,7.9987
AKAM,2017-02-01,23:15:01,67.5970,0.9132,2.2482,8.1719
AKAM,2017-02-02,23:15:01,67.6554,0.9234,1.2521,9.2741
AKAM,2017-02-03,23:15:01,67.7074,0.9136,1.0387,9.5103
AKAM,2017-02-06,23:15:02,67.7782,0.8948,0.8110,9.7622
AKAM,2017-02-07,23:15:01,67.8550,0.9016,0.0000,11.9824
AKAM,2017-02-08,23:15:01,67.7920,1.0972,10.6440,0.0630
AKAM,2017-02-09,23:15:02,67.7988,1.0110,10.2222,0.4721
AKAM,2017-02-10,23:15:02,67.8004,1.0028,10.0816,0.6294
AKAM,2017-02-13,23:15:01,67.7866,1.0004,10.5737,0.0787
AKAM,2017-02-14,23:15:01,67.7590,0.9828,10.6440,0.0000
AKAM,2017-02-15,23:15:01,67.7140,0.9562,10.1519,0.5507
AKAM,2017-02-16,23:15:02,67.6726,0.9620,9.6738,1.0858
AKAM,2017-02-17,23:15:01,67.6206,0.9798,12.3453,0.0000
AKAM,2017-02-20,23:15:01,67.5828,1.0172,12.3453,0.0000
AKAM,2017-02-21,23:15:02,67.5328,0.9990,11.9235,0.4812
AKAM,2017-02-22,23:15:01,67.4532,0.9540,11.4033,1.0748
AKAM,2017-02-23,23:15:02,67.3556,0.9462,11.8391,0.5775
AKAM,2017-02-24,23:15:02,67.2692,0.9400,11.6001,0.8502
AKAM,2017-02-27,23:15:01,67.1712,0.9234,11.6142,0.8341
AKAM,2017-02-28,23:15:01,67.0492,0.9038,11.9798,0.4171
AKAM,2017-03-01,23:15:02,66.9594,0.9046,10.8830,1.6683
AKAM,2017-03-02,23:15:02,66.8878,0.9028,10.3065,2.3260
AKAM,2017-03-03,23:15:02,66.8024,0.9084,10.9111,1.6362
AKAM,2017-03-06,23:15:02,66.7110,0.9100,11.3330,1.1550
AKAM,2017-03-07,23:15:02,66.6152,0.9040,10.9955,1.5399
AKAM,2017-03-08,23:15:01,66.5408,0.8878,10.6440,1.9410
AKAM,2017-03-09,23:15:02,66.4840,0.9014,9.7300,2.9836
AKAM,2017-03-10,23:15:02,66.4348,0.8912,9.7019,3.0157
AKAM,2017-03-13,22:15:02,66.3930,0.8920,9.1817,3.6092
AKAM,2017-03-14,22:15:02,66.3142,0.8952,10.5315,2.0693
AKAM,2017-03-15,22:15:01,66.2354,0.8966,9.4629,3.2884
AKAM,2017-03-16,22:15:02,66.1370,0.8682,9.1254,3.6734
AKAM,2017-03-17,22:15:02,66.0406,0.8718,8.6474,4.2188
AKAM,2017-03-20,22:15:01,65.9378,0.8702,8.8020,4.0423
AKAM,2017-03-21,22:15:01,65.7912,0.9210,11.4876,0.9785
AKAM,2017-03-22,22:15:02,65.6624,0.9396,10.4612,2.1495
AKAM,2017-03-23,22:15:02,65.5370,0.9348,10.4893,2.1174
AKAM,2017-03-24,22:15:02,65.4092,0.9332,10.5315,2.0693
AKAM,2017-03-27,22:15:12,65.2706,0.9476,11.2908,1.2031
AKAM,2017-03-28,22:15:11,65.1398,0.9460,11.0658,1.4597
AKAM,2017-03-29,22:15:09,65.0166,0.9466,10.7987,1.7645
AKAM,2017-03-30,22:15:11,64.8476,1.0206,14.8903,0.0000
AKAM,2017-03-31,22:15:11,64.6586,1.0430,16.0574,0.0000
AKAM,2017-04-03,22:15:09,64.4612,1.0624,18.3071,0.0000
AKAM,2017-04-04,22:15:09,64.2924,1.0970,16.6198,2.0654
AKAM,2017-04-05,22:15:09,64.0938,1.0846,17.3228,1.2048
AKAM,2017-04-06,22:15:09,63.9132,1.0588,17.3931,1.1188
AKAM,2017-04-07,22:15:10,63.7158,1.0754,18.3071,0.0000
AKAM,2017-04-10,22:15:09,63.5298,1.0848,17.7306,0.7057
AKAM,2017-04-11,22:15:09,63.3382,1.0788,17.0276,1.5663
AKAM,2017-04-12,22:15:09,63.1422,1.0794,17.1822,1.3769
AKAM,2017-04-13,22:15:10,62.9302,1.0618,17.3228,1.2048
AKAM,2017-04-14,22:15:09,62.7152,1.0602,17.3228,1.2048
AKAM,2017-04-17,22:15:09,62.4974,1.0562,17.2947,1.2392
AKAM,2017-04-18,22:15:09,62.2540,1.0202,9.2658,1.4630
AKAM,2017-04-19,22:15:09,62.1766,0.8322,8.1422,2.7194
AKAM,2017-04-20,22:15:10,62.1036,0.8402,7.3419,3.6145
AKAM,2017-04-21,22:15:10,62.0302,0.8396,7.2187,3.7522
AKAM,2017-04-24,22:15:09,61.9860,0.8654,5.5102,5.6627
AKAM,2017-04-25,22:15:09,61.9510,0.8772,4.8792,6.3683
AKAM,2017-04-26,22:15:09,61.9178,0.8804,4.2019,7.1256
AKAM,2017-04-27,22:15:09,61.8280,0.9498,8.0345,2.8399
AKAM,2017-04-28,22:15:10,61.8000,0.9304,6.2029,4.8881
AKAM,2017-05-01,22:15:10,61.7828,0.8890,5.3717,5.8176
AKAM,2017-05-02,22:15:10,61.7800,0.9126,3.8018,7.5731
AKAM,2017-05-03,22:15:10,61.5758,1.2112,18.7317,0.0000
AKAM,2017-05-04,22:15:01,61.3786,1.2028,18.6702,0.0758
AKAM,2017-05-05,22:15:12,61.1638,1.2250,19.7630,0.0000
AKAM,2017-05-08,22:15:12,60.9100,1.2998,22.7797,0.0000
AKAM,2017-05-09,22:15:10,60.6660,1.3008,22.4257,0.4584
AKAM,2017-05-10,22:15:11,60.3954,1.2976,23.2723,0.0000
AKAM,2017-05-11,22:15:12,60.1166,1.2846,23.2723,0.0000
AKAM,2017-05-12,22:15:11,59.8380,1.2880,23.9187,0.0000
AKAM,2017-05-15,22:15:12,59.5734,1.2948,23.3031,0.8092
AKAM,2017-05-16,22:15:12,59.2904,1.3144,24.3497,0.0000
AKAM,2017-05-17,22:15:12,58.9694,1.3738,26.8893,0.0000
AKAM,2017-05-18,22:15:12,58.6254,1.3744,27.6589,0.0000
AKAM,2017-05-19,22:15:12,58.2886,1.3900,27.0740,0.8085
AKAM,2017-05-22,22:15:12,57.9516,1.3936,26.5199,1.5745
AKAM,2017-05-23,22:15:12,57.6272,1.3780,27.0279,0.8723
AKAM,2017-05-24,22:15:09,57.2918,1.3630,26.7046,1.3191
AKAM,2017-05-25,22:15:12,56.9604,1.3740,26.0274,2.2553
AKAM,2017-05-26,22:15:10,56.6088,1.3912,26.9349,0.8298
AKAM,2017-05-29,22:15:12,56.2594,1.4146,25.5810,0.8298
AKAM,2017-05-30,22:15:12,55.9490,1.3574,25.5182,0.9149
AKAM,2017-05-31,22:15:10,55.6184,1.3460,25.9347,0.3191
AKAM,2017-06-01,22:15:12,55.3112,1.3942,24.0924,2.7660
AKAM,2017-06-02,22:15:12,55.0092,1.4028,23.5025,3.2553
AKAM,2017-06-05,22:15:12,54.7256,1.4014,22.9035,4.0638
AKAM,2017-06-06,22:15:09,54.4296,1.4152,23.6286,3.0851
AKAM,2017-06-07,22:15:12,54.1316,1.4130,22.3360,3.2766
AKAM,2017-06-08,22:15:12,53.8992,1.3364,21.7440,4.0638
AKAM,2017-06-09,22:15:09,53.6678,1.3408,22.9920,2.4043
AKAM,2017-06-12,22:15:09,53.4962,1.3450,20.7680,5.3617
AKAM,2017-06-13,22:15:12,53.3028,1.3080,20.5920,5.5957
AKAM,2017-06-14,22:15:12,53.1118,1.3066,21.2000,4.7872
AKAM,2017-06-15,22:15:10,52.9206,1.3072,21.2960,4.6596
AKAM,2017-06-16,22:15:10,52.7486,1.2976,20.8000,5.3191
AKAM,2017-06-19,22:15:09,52.5682,1.2838,20.8160,5.2979
AKAM,2017-06-20,22:15:10,52.3608,1.3012,22.1760,3.4894
AKAM,2017-06-21,22:15:10,52.1684,1.3238,21.1520,4.8511
AKAM,2017-06-22,22:15:10,51.9928,1.3510,19.9680,6.4255
AKAM,2017-06-23,22:15:10,51.8428,1.3994,17.9200,9.1489
AKAM,2017-06-26,22:15:09,51.6838,1.4156,18.6080,8.2340
AKAM,2017-06-27,22:15:10,51.5048,1.4454,20.0000,6.3830
AKAM,2017-06-28,22:15:09,51.3238,1.4458,18.9920,7.7234
AKAM,2017-06-29,22:15:10,51.1246,1.4438,19.6160,6.8936
AKAM,2017-06-30,22:15:09,50.9152,1.4584,20.3040,5.9787
AKAM,2017-07-03,22:15:10,50.6892,1.4328,19.8560,6.5745
AKAM,2017-07-04,22:15:10,50.4550,1.4306,19.8560,6.5745
AKAM,2017-07-05,22:15:10,50.2292,1.4508,18.4800,8.4043
AKAM,2017-07-06,22:15:09,50.0214,1.4332,21.0240,5.0213
AKAM,2017-07-07,22:15:10,49.7874,1.3982,21.2160,4.7660
AKAM,2017-07-10,22:15:09,49.5508,1.3970,20.5600,5.6383
AKAM,2017-07-11,22:15:10,49.2974,1.3710,5.6964,6.0213
AKAM,2017-07-12,22:15:09,49.2524,1.0894,4.3338,7.5532
AKAM,2017-07-13,22:15:10,49.1972,1.1066,3.9325,6.5532
AKAM,2017-07-14,22:15:10,49.1670,1.1006,1.3255,7.7021
AKAM,2017-07-17,22:15:10,49.1990,1.0708,0.0000,10.1489
AKAM,2017-07-18,22:15:10,49.2216,1.0708,0.4636,9.6383
AKAM,2017-07-19,22:15:10,49.2666,1.0712,0.0000,10.8511
AKAM,2017-07-20,22:15:09,49.3168,1.0812,0.0000,11.4043
AKAM,2017-07-21,22:15:10,49.3708,1.0732,0.4393,10.9149
AKAM,2017-07-24,22:15:09,49.4216,1.0662,0.0000,11.4255
AKAM,2017-07-25,22:15:11,49.5042,1.0738,0.0000,13.3617
AKAM,2017-07-26,22:15:17,49.4640,1.2990,14.6209,0.0000
AKAM,2017-07-27,22:15:16,49.4442,1.3008,13.6449,1.1431
AKAM,2017-07-28,22:15:16,49.4344,1.3228,11.9932,3.0776
AKAM,2017-07-31,22:15:17,49.4224,1.3182,11.5240,3.6272
AKAM,2017-08-01,22:15:18,49.4248,1.3206,10.7920,4.4845
AKAM,2017-08-02,22:15:17,49.4226,1.3126,10.8296,4.4405
AKAM,2017-08-03,22:15:19,49.4222,1.3166,9.8348,5.6056
AKAM,2017-08-04,22:15:17,49.4318,1.2958,10.1539,5.2319
AKAM,2017-08-07,22:15:13,49.4302,1.2914,11.2050,4.0009
AKAM,2017-08-08,22:15:17,49.4270,1.2914,11.2800,3.9129
AKAM,2017-08-09,22:15:14,49.4320,1.2852,11.0360,4.1987
AKAM,2017-08-10,22:15:16,49.3922,1.2824,13.0818,1.8026
AKAM,2017-08-11,22:15:17,49.3490,1.2754,12.9692,1.9345
AKAM,2017-08-14,22:15:14,49.3072,1.2792,12.1246,2.9237
AKAM,2017-08-15,22:15:17,49.2650,1.2810,13.0255,1.8685
AKAM,2017-08-16,22:15:15,49.2200,1.2794,13.1194,1.7586
AKAM,2017-08-17,22:15:16,49.1498,1.3026,14.7898,0.0000
AKAM,2017-08-18,22:15:17,49.0944,1.2726,14.8649,0.0000
AKAM,2017-08-21,22:15:14,49.0022,1.2346,15.7095,0.0000
AKAM,2017-08-22,22:15:16,48.9258,1.2702,14.0203,2.0040
AKAM,2017-08-23,22:15:14,48.8492,1.2718,14.7523,1.1356
AKAM,2017-08-24,22:15:17,48.7700,1.2778,15.1089,0.7125
AKAM,2017-08-25,22:15:17,48.6796,1.2762,15.5781,0.1559
AKAM,2017-08-28,22:15:17,48.5926,1.2830,15.2778,0.5121
AKAM,2017-08-29,22:15:18,48.5340,1.2738,14.2080,1.7813
AKAM,2017-08-30,22:15:14,48.4778,1.2806,12.7815,3.4736
AKAM,2017-08-31,22:15:17,48.4204,1.2798,11.5053,4.9878
AKAM,2017-09-01,22:15:17,48.3360,1.2316,11.6366,4.8319
AKAM,2017-09-04,22:15:17,48.2602,1.2178,11.6366,4.8319
AKAM,2017-09-05,22:15:18,48.1836,1.2222,13.3446,2.8056
AKAM,2017-09-06,22:15:14,48.1088,1.2282,11.9932,4.4088
AKAM,2017-09-07,22:15:17,48.0400,1.2166,12.1622,4.2084
AKAM,2017-09-08,22:15:17,47.9638,1.2336,13.6637,2.4271
AKAM,2017-09-11,22:15:16,47.8914,1.2428,12.7815,3.4736
AKAM,2017-09-12,22:15:16,47.8914,1.2428,12.7815,3.4736
AKAM,2017-09-13,22:15:17,47.8914,1.2428,12.7815,3.4736
AKAM,2017-09-14,22:15:17,47.8914,1.2428,12.7815,3.4736
AKAM,2017-09-15,22:15:17,47.8312,1.2522,11.6366,4.8319
AKAM,2017-09-18,18:15:01,47.7218,1.1940,10.8483,5.7671
AKAM,2017-09-19,18:15:02,47.6866,1.1928,10.8859,5.7226
AKAM,2017-09-20,18:15:02,47.6462,1.1788,10.6044,6.0566
AKAM,2017-09-21,18:15:02,47.6066,1.1792,10.1914,6.5464
AKAM,2017-09-22,18:15:02,47.5522,1.1632,10.2290,6.5019
AKAM,2017-09-25,18:15:02,47.5034,1.1732,10.5856,6.0788
AKAM,2017-09-26,18:15:02,47.4500,1.1528,10.0038,6.7691
AKAM,2017-09-27,18:15:01,47.3692,1.1116,10.4167,6.2792
AKAM,2017-09-28,18:15:02,47.2808,1.1292,11.5803,4.8987
AKAM,2017-09-29,18:15:02,47.2094,1.1426,8.9152,8.0606
AKAM,2017-10-02,18:15:02,47.1624,1.1856,6.1374,11.3560
AKAM,2017-10-03,18:15:02,47.1306,1.1984,5.1426,12.5362
AKAM,2017-10-04,18:15:01,47.0936,1.1900,5.1802,12.4916
AKAM,2017-10-05,18:15:02,47.0384,1.1560,0.0396,12.4916
AKAM,2017-10-06,18:15:03,47.1418,0.8684,0.0000,12.8034
AKAM,2017-10-09,18:15:01,47.2282,0.8574,0.6514,12.0686
ALB,2016-07-19,21:15:02,85.9200,0.3100,0.0000,0.0000
ALB,2016-07-20,21:15:01,86.2700,0.5600,0.0000,0.8147
ALB,2016-07-21,21:15:01,85.6033,1.2767,2.7130,0.0000
ALB,2016-07-22,22:15:02,85.4550,1.1775,1.8587,0.8781
ALB,2016-07-25,22:15:02,85.6040,1.2220,0.4849,2.2903
ALB,2016-07-26,22:15:02,85.5900,1.1500,1.2699,1.4833
ALB,2016-07-27,22:15:01,85.4800,1.1029,2.0780,0.6527
ALB,2016-07-28,22:15:01,85.4338,1.0075,1.7432,0.9968
ALB,2016-07-30,02:42:38,85.2933,1.0178,2.8284,0.0000
ALB,2016-08-01,22:15:01,85.1550,0.9470,3.1286,0.0000
ALB,2016-08-02,22:15:02,85.1550,0.9470,3.1286,0.0000
ALB,2016-08-03,22:15:01,85.1550,0.9470,3.1286,0.0000
ALB,2016-08-04,22:15:01,84.8050,1.0125,5.1951,0.0000
ALB,2016-08-05,22:15:01,84.6146,0.9515,4.9527,0.2557
ALB,2016-08-08,22:15:01,84.4400,0.8971,5.1374,0.0609
ALB,2016-08-09,22:15:01,84.2780,0.8500,5.3221,0.0000
ALB,2016-08-10,22:15:01,84.1412,0.8031,5.2297,0.0975
ALB,2016-08-11,22:15:01,84.0494,0.7912,4.6640,0.6950
ALB,2016-08-12,22:15:02,83.9917,0.7761,4.1676,1.2194
ALB,2016-08-15,22:15:02,83.9963,0.8053,2.9323,2.5241
ALB,2016-08-16,22:15:01,83.8830,0.9045,5.6453,0.0000
ALB,2016-08-17,22:15:02,83.7243,0.9300,7.0076,0.0000
ALB,2016-08-18,22:15:02,83.6132,0.9291,6.1649,0.9063
ALB,2016-08-19,22:15:02,83.5752,0.9670,4.4793,2.7188
ALB,2016-08-22,22:15:01,83.5867,0.9825,3.1979,4.0968
ALB,2016-08-23,22:15:02,83.6100,0.9584,2.8284,4.4941
ALB,2016-08-24,22:15:02,83.5554,1.0119,5.1143,2.0360
ALB,2016-08-25,22:15:01,83.5189,0.9915,4.6756,2.5078
ALB,2016-08-26,22:15:01,83.4571,0.9886,5.5761,1.5394
ALB,2016-08-29,22:15:01,83.4328,0.9948,4.4678,2.7312
ALB,2016-08-30,22:15:02,83.3760,1.0027,5.6453,1.4649
ALB,2016-08-31,22:15:02,83.2661,1.0397,7.6772,0.0000
ALB,2016-09-01,22:15:02,83.2047,1.0591,6.1418,1.6631
ALB,2016-09-02,22:15:01,83.1670,1.0515,5.3798,2.4884
ALB,2016-09-05,22:15:02,83.1315,1.0444,5.3798,2.4884
ALB,2016-09-06,22:15:02,83.1289,1.0520,4.1330,3.8389
ALB,2016-09-07,22:15:02,83.1239,1.0258,4.2369,3.7264
ALB,2016-09-08,22:15:01,83.0643,1.0643,6.5805,1.1879
ALB,2016-09-09,22:15:01,82.9000,1.1697,11.3138,0.0000
ALB,2016-09-12,22:15:01,82.7600,1.1605,10.5980,0.8071
ALB,2016-09-13,22:15:01,82.5932,1.1652,12.1565,0.0000
ALB,2016-09-14,22:15:01,82.4256,1.1502,12.5837,0.0000
ALB,2016-09-15,22:15:01,82.3024,1.1710,10.8174,2.0206
ALB,2016-09-16,22:15:02,82.1728,1.1593,11.4177,1.3339
ALB,2016-09-19,22:15:01,82.0698,1.1600,10.3671,2.5357
ALB,2016-09-20,22:15:01,81.9524,1.1584,11.3484,1.4131
ALB,2016-09-21,22:15:02,81.9141,1.2296,7.4232,5.9033
ALB,2016-09-22,22:15:02,81.8989,1.2302,6.2572,7.2372
ALB,2016-09-23,22:15:02,81.8750,1.2160,6.7767,6.6429
ALB,2016-09-26,22:15:02,81.8714,1.2153,5.6800,7.8975
ALB,2016-09-27,22:15:02,81.8890,1.2172,4.4678,9.2842
ALB,2016-09-28,22:15:02,81.8680,1.2622,2.0203,12.0840
ALB,2016-09-29,22:15:02,81.7986,1.2866,3.5383,9.8125
ALB,2016-09-30,22:15:02,81.8230,1.2890,0.8237,12.9028
ALB,2016-10-03,22:15:02,81.8194,1.2868,1.5893,12.0312
ALB,2016-10-04,22:15:01,81.7478,1.3110,3.3910,9.1125
ALB,2016-10-05,22:15:02,81.7062,1.3150,2.3979,10.1955
ALB,2016-10-06,22:15:02,81.6826,1.3034,2.1640,10.4596
ALB,2016-10-07,22:15:02,81.6278,1.3270,3.6495,8.7824
ALB,2016-10-10,22:15:02,81.6140,1.3320,2.3512,10.2483
ALB,2016-10-11,22:15:02,81.5702,1.3680,4.4099,7.9239
ALB,2016-10-12,22:15:01,81.5134,1.3730,5.0766,7.1712
ALB,2016-10-13,22:15:02,81.4798,1.3458,5.9071,6.2335
ALB,2016-10-14,22:15:02,81.4504,1.3518,5.4158,6.7882
ALB,2016-10-17,22:15:02,81.4322,1.3578,4.9479,7.3164
ALB,2016-10-18,22:15:02,81.4252,1.3654,4.4801,7.8447
ALB,2016-10-19,22:15:02,81.4352,1.3862,3.3922,9.0729
ALB,2016-10-20,22:15:02,81.4440,1.3846,2.8892,9.6408
ALB,2016-10-21,22:15:02,81.4278,1.3938,3.8484,8.5578
ALB,2016-10-24,22:15:01,81.4134,1.3952,2.4915,10.0898
ALB,2016-10-25,22:15:02,81.4208,1.3696,3.9654,8.4258
ALB,2016-10-26,22:15:01,81.4316,1.3656,5.1468,7.0919
ALB,2016-10-27,22:15:01,81.4470,1.3710,4.0239,8.3597
ALB,2016-10-28,22:15:02,81.4504,1.3560,3.0179,9.4955
ALB,2016-10-31,22:15:02,81.4444,1.3446,2.2693,10.3407
ALB,2016-11-01,22:15:02,81.4190,1.3526,3.0296,9.4823
ALB,2016-11-02,22:15:02,81.4202,1.3212,3.7899,8.6239
ALB,2016-11-03,22:15:02,81.4448,1.3496,1.9768,10.6709
ALB,2016-11-04,22:15:02,81.4786,1.3390,2.3512,10.2483
ALB,2016-11-07,23:15:01,81.5492,1.3826,0.0000,13.9461
ALB,2016-11-08,23:15:02,81.5696,1.4398,4.0913,9.2842
ALB,2016-11-09,23:15:01,81.5786,1.4532,6.7918,6.2071
ALB,2016-11-10,23:15:02,81.5830,1.4474,5.5169,7.6598
ALB,2016-11-11,23:15:02,81.5524,1.4580,6.7803,6.2203
ALB,2016-11-14,23:15:02,81.4548,1.5252,10.6630,1.7961
ALB,2016-11-15,23:15:01,81.3964,1.5778,7.1395,5.8109
ALB,2016-11-16,23:15:02,81.3684,1.6112,5.4822,7.6994
ALB,2016-11-17,23:15:02,81.4094,1.5976,3.8363,9.5747
ALB,2016-11-18,23:15:01,81.5222,1.5084,4.4274,8.9012
ALB,2016-11-21,23:15:01,81.6504,1.5260,2.8164,10.7369
ALB,2016-11-22,23:15:02,81.8146,1.5098,2.2949,11.3312
ALB,2016-11-23,23:15:02,81.9778,1.5088,2.7816,9.3184
ALB,2016-11-24,23:15:01,82.1104,1.4786,2.7816,9.3184
ALB,2016-11-25,23:15:02,82.2558,1.4680,2.6426,9.3892
ALB,2016-11-28,23:15:02,82.3822,1.4452,2.6889,9.3372
ALB,2016-11-29,23:15:02,82.5654,1.4708,0.3825,11.5075
ALB,2016-11-30,23:15:02,82.7172,1.4248,0.0000,13.8817
ALB,2016-12-01,23:15:02,82.8062,1.4482,2.4265,11.1183
